"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2011-03-18,2.293,2.317,1.0412147505423
2011-03-21,2.295,2.309,0.608166811468299
2011-03-22,2.309,2.311,0.086580086580077
2011-03-23,2.35,2.358,0.339847068819032
2011-03-24,2.344,2.36,0.680272108843538
2011-03-25,2.354,2.388,1.43399409531842
2011-03-28,2.313,2.37,2.43433696348494
2011-03-29,2.313,2.33,0.732285160456597
2011-03-30,2.508,2.518,0.397930760047743
2011-03-31,2.51,2.555,1.77690029615006
2011-04-01,2.52,2.567,1.84784745429527
2011-04-04,2.53,2.54,0.39447731755425
2011-04-05,2.516,2.518,0.079459674215327
2011-04-06,2.508,2.518,0.397930760047743
2011-04-07,2.508,2.518,0.397930760047743
2011-04-08,2.498,2.508,0.39952057530962
2011-04-11,2.502,2.567,2.56460840402448
2011-04-12,2.508,2.528,0.794281175536141
2011-04-13,2.512,2.538,1.02970297029702
2011-04-14,2.518,2.524,0.238000793335987
2011-04-15,2.53,2.548,0.708940527766847
2011-04-18,2.563,2.567,0.155945419103314
2011-04-19,2.585,2.597,0.463141644152837
2011-04-20,2.623,2.633,0.380517503805167
2011-04-21,2.623,2.633,0.380517503805167
2011-04-22,2.623,2.633,0.380517503805167
2011-04-25,2.623,2.627,0.152380952380936
2011-04-26,2.617,2.631,0.533536585365846
2011-04-27,2.623,2.627,0.152380952380936
2011-04-28,2.617,2.66,1.62971385256775
2011-04-29,2.631,2.646,0.568504832291079
2011-05-02,2.251,2.269,0.796460176991161
2011-05-03,2.186,2.2,0.638394892840868
2011-05-04,2.202,2.206,0.181488203266788
2011-05-05,2.251,2.261,0.443262411347528
2011-05-06,2.261,2.271,0.441306266548976
2011-05-09,2.245,2.255,0.444444444444435
2011-05-10,2.238,2.251,0.579193584317215
2011-05-11,2.214,2.236,0.988764044943831
2011-05-12,2.261,2.269,0.353200883002208
2011-05-13,2.251,2.261,0.443262411347528
2011-05-16,2.245,2.261,0.710164225477142
2011-05-17,2.212,2.243,1.39169472502804
2011-05-18,2.228,2.251,1.02701495869612
2011-05-19,2.249,2.271,0.97345132743362
2011-05-20,2.277,2.311,1.48212728857889
2011-05-23,2.293,2.311,0.781928757602076
2011-05-24,2.301,2.32,0.822332828392109
2011-05-25,2.281,2.307,1.13339145597209
2011-05-26,2.301,2.319,0.77922077922077
2011-05-27,2.291,2.317,1.12847222222223
2011-05-30,2.277,2.297,0.874508089199826
2011-05-31,2.301,2.311,0.433651344319158
2011-06-01,2.287,2.32,1.43260256131973
2011-06-02,2.301,2.32,0.822332828392109
2011-06-03,2.295,2.311,0.694745983499784
2011-06-06,2.295,2.32,1.08342361863488
2011-06-07,2.299,2.301,0.0869565217391402
2011-06-08,2.301,2.315,0.606585788561516
2011-06-09,2.295,2.311,0.694745983499784
2011-06-10,2.295,2.311,0.694745983499784
2011-06-13,2.281,2.303,0.959860383944145
2011-06-14,2.287,2.311,1.04393214441061
2011-06-15,2.289,2.307,0.783289817232367
2011-06-16,2.281,2.315,1.47954743255004
2011-06-17,2.297,2.33,1.42641020099416
2011-06-20,2.322,2.328,0.258064516129023
2011-06-21,2.301,2.311,0.433651344319158
2011-06-22,2.301,2.307,0.260416666666657
2011-06-23,2.301,2.307,0.260416666666657
2011-06-24,2.317,2.32,0.129394004744433
2011-06-27,2.317,2.32,0.129394004744433
2011-06-28,2.317,2.33,0.559500753174086
2011-06-29,2.342,2.378,1.52542372881356
2011-06-30,2.322,2.35,1.1986301369863
2011-07-01,2.291,2.307,0.695954762940409
2011-07-04,2.307,2.311,0.173235166738848
2011-07-05,2.311,2.32,0.388684949255016
2011-07-06,2.295,2.301,0.261096605744135
2011-07-07,2.273,2.283,0.438981562774354
2011-07-08,2.34,2.35,0.426439232409392
2011-07-11,2.261,2.311,2.18722659667541
2011-07-12,2.291,2.311,0.869187309865277
2011-07-13,2.271,2.289,0.789473684210537
2011-07-14,2.249,2.255,0.266429840142086
2011-07-15,2.208,2.222,0.632054176072225
2011-07-18,2.222,2.291,3.05783292709949
2011-07-19,2.261,2.269,0.353200883002208
2011-07-20,2.234,2.257,1.02427076374973
2011-07-21,2.261,2.291,1.31810193321616
2011-07-22,2.291,2.311,0.869187309865277
2011-07-25,2.255,2.269,0.618921308576491
2011-07-26,2.261,2.265,0.176756517896598
2011-07-27,2.212,2.226,0.630914826498413
2011-07-28,2.241,2.259,0.799999999999991
2011-07-29,2.261,2.271,0.441306266548976
2011-08-01,2.251,2.301,2.19683655536029
2011-08-02,2.251,2.271,0.884564352056613
2011-08-03,2.24,2.271,1.37441808911548
2011-08-04,2.21,2.243,1.48214686728048
2011-08-05,2.196,2.216,0.906618313689937
2011-08-08,2.074,2.103,1.38855638017718
2011-08-09,2.129,2.161,1.49184149184149
2011-08-10,2.133,2.159,1.21155638397017
2011-08-11,2.162,2.172,0.461467466543619
2011-08-12,2.119,2.153,1.59176029962546
2011-08-15,2.133,2.137,0.187353629976581
2011-08-16,2.113,2.172,2.75379229871646
2011-08-17,2.137,2.153,0.745920745920747
2011-08-18,2.113,2.133,0.942063118228922
2011-08-19,2.133,2.153,0.933271115258984
2011-08-22,2.119,2.168,2.28598087240494
2011-08-23,2.099,2.101,0.0952380952380847
2011-08-24,2.083,2.093,0.478927203065124
2011-08-25,2.078,2.089,0.527957763378936
2011-08-26,2.074,2.08,0.288878189696689
2011-08-29,2.115,2.141,1.22180451127819
2011-08-30,2.162,2.172,0.461467466543619
2011-08-31,2.232,2.34,4.72440944881888
2011-09-01,2.311,2.33,0.818789054083177
2011-09-02,2.299,2.37,3.04133647461984
2011-09-05,2.299,2.311,0.52060737527115
2011-09-06,2.271,2.281,0.439367311072066
2011-09-07,2.271,2.281,0.439367311072066
2011-09-08,2.281,2.311,1.30662020905922
2011-09-09,2.279,2.319,1.73988690735102
2011-09-12,2.287,2.311,1.04393214441061
2011-09-13,2.277,2.299,0.961538461538453
2011-09-14,2.285,2.311,1.1314186248912
2011-09-15,2.285,2.291,0.262237762237753
2011-09-16,2.259,2.291,1.40659340659341
2011-09-19,2.301,2.307,0.260416666666657
2011-09-20,2.281,2.293,0.524704853519895
2011-09-21,2.293,2.311,0.781928757602076
2011-09-22,2.251,2.305,2.37050043898157
2011-09-23,2.285,2.289,0.174901617839965
2011-09-26,2.255,2.291,1.58380994280686
2011-09-27,2.263,2.295,1.40412461605968
2011-09-28,2.305,2.309,0.173385348938015
2011-09-29,2.267,2.273,0.26431718061675
2011-09-30,2.261,2.291,1.31810193321616
2011-10-03,2.194,2.216,0.997732426303866
2011-10-04,2.155,2.204,2.24822206928196
2011-10-05,2.212,2.238,1.16853932584269
2011-10-06,2.212,2.232,0.900090009000901
2011-10-07,2.182,2.194,0.548446069469836
2011-10-10,2.204,2.232,1.26239855725879
2011-10-11,2.224,2.232,0.359066427289049
2011-10-12,2.224,2.232,0.359066427289049
2011-10-13,2.198,2.232,1.5349887133183
2011-10-14,2.212,2.232,0.900090009000901
2011-10-17,2.198,2.214,0.72529465095195
2011-10-18,2.224,2.232,0.359066427289049
2011-10-19,2.222,2.232,0.449034575662336
2011-10-20,2.206,2.232,1.17169896349708
2011-10-21,2.218,2.232,0.629213483146078
2011-10-24,2.212,2.232,0.900090009000901
2011-10-25,2.216,2.232,0.719424460431655
2011-10-26,2.218,2.228,0.449842555105723
2011-10-27,2.234,2.267,1.46634081315263
2011-10-28,2.222,2.228,0.269662921348325
2011-10-31,2.194,2.216,0.997732426303866
2011-11-01,2.238,2.249,0.49030532649878
2011-11-02,2.238,2.249,0.49030532649878
2011-11-03,2.307,2.311,0.173235166738848
2011-11-04,2.281,2.311,1.30662020905922
2011-11-07,2.289,2.291,0.0873362445414751
2011-11-08,2.283,2.295,0.524246395806029
2011-11-09,2.271,2.281,0.439367311072066
2011-11-10,2.293,2.311,0.781928757602076
2011-11-11,2.297,2.32,0.996317955382269
2011-11-14,2.311,2.33,0.818789054083177
2011-11-15,2.311,2.33,0.818789054083177
2011-11-16,2.315,2.33,0.645855758880522
2011-11-17,2.247,2.255,0.355397601066193
2011-11-18,2.212,2.222,0.451059990978791
2011-11-21,2.259,2.271,0.529801324503312
2011-11-22,2.241,2.271,1.32978723404254
2011-11-23,2.277,2.311,1.48212728857889
2011-11-24,2.275,2.291,0.700832238282962
2011-11-25,2.277,2.283,0.263157894736833
2011-11-28,2.315,2.32,0.215749730312833
2011-11-29,2.305,2.32,0.648648648648635
2011-11-30,2.271,2.281,0.439367311072066
2011-12-01,2.322,2.328,0.258064516129023
2011-12-02,2.35,2.36,0.424628450106148
2011-12-05,2.368,2.378,0.421407501053528
2011-12-06,2.435,2.439,0.164136233073451
2011-12-07,2.469,2.476,0.283114256825081
2011-12-08,2.429,2.506,3.12056737588652
2011-12-09,2.469,2.544,2.99222022740874
2011-12-12,2.469,2.478,0.363856882959383
2011-12-13,2.443,2.461,0.73409461663947
2011-12-14,2.445,2.476,1.25990652306442
2011-12-15,2.461,2.496,1.41214444220295
2011-12-16,2.473,2.506,1.32556738300863
2011-12-19,2.465,2.5,1.4098690835851
2011-12-20,2.461,2.469,0.324543610547668
2011-12-21,2.459,2.467,0.324807145757207
2011-12-22,2.433,2.447,0.573770491803288
2011-12-23,2.455,2.459,0.162800162800163
2011-12-26,2.463,2.494,1.25075650595119
2011-12-27,2.463,2.469,0.243309002433081
2011-12-28,2.453,2.488,1.41671726371181
2011-12-29,2.486,2.502,0.641539695268628
2011-12-30,2.486,2.502,0.641539695268628
2012-01-02,2.498,2.516,0.717989629038683
2012-01-03,2.459,2.469,0.405844155844147
2012-01-04,2.494,2.498,0.16025641025641
2012-01-05,2.506,2.508,0.0797766254487525
2012-01-06,2.514,2.518,0.158982511923689
2012-01-09,2.516,2.518,0.079459674215327
2012-01-10,2.506,2.514,0.318725099601594
2012-01-11,2.512,2.518,0.238568588469176
2012-01-12,2.476,2.478,0.080742834073485
2012-01-13,2.467,2.469,0.0810372771474789
2012-01-16,2.469,2.482,0.525146435063637
2012-01-17,2.482,2.498,0.642570281124499
2012-01-18,2.498,2.546,1.90325138778745
2012-01-19,2.486,2.488,0.0804181745074298
2012-01-20,2.459,2.465,0.243704305442721
2012-01-23,2.457,2.459,0.0813669650122141
2012-01-24,2.457,2.459,0.0813669650122141
2012-01-25,2.457,2.459,0.0813669650122141
2012-01-26,2.455,2.459,0.162800162800163
2012-01-27,2.441,2.449,0.32719836400818
2012-01-30,2.403,2.405,0.0831946755407562
2012-01-31,2.394,2.429,1.45137880986936
2012-02-01,2.411,2.417,0.248550124275053
2012-02-02,2.429,2.441,0.492813141683779
2012-02-03,2.431,2.461,1.22649223221585
2012-02-06,2.399,2.405,0.249791840133213
2012-02-07,2.386,2.388,0.0837871805613649
2012-02-08,2.392,2.399,0.292214568983516
2012-02-09,2.399,2.409,0.415973377703818
2012-02-10,2.392,2.413,0.87408949011446
2012-02-13,2.417,2.439,0.906095551894573
2012-02-14,2.39,2.405,0.625651720542218
2012-02-15,2.405,2.409,0.166181969256336
2012-02-16,2.429,2.431,0.0823045267489804
2012-02-17,2.328,2.338,0.42863266180884
2012-02-20,2.328,2.338,0.42863266180884
2012-02-21,2.328,2.338,0.42863266180884
2012-02-22,2.348,2.35,0.0851426138782556
2012-02-23,2.328,2.33,0.0858737655646296
2012-02-24,2.35,2.36,0.424628450106148
2012-02-27,2.376,2.39,0.58749475451113
2012-02-28,2.421,2.429,0.329896907216495
2012-02-29,2.459,2.475,0.648561005269559
2012-03-01,2.437,2.449,0.49119934506754
2012-03-02,2.482,2.484,0.0805477245267732
2012-03-05,2.496,2.526,1.19474313022699
2012-03-06,2.498,2.508,0.39952057530962
2012-03-07,2.54,2.544,0.1573564122738
2012-03-08,2.567,2.577,0.388802488335917
2012-03-09,2.597,2.607,0.384319754035366
2012-03-12,2.577,2.633,2.14971209213052
2012-03-13,2.636,2.672,1.35644310474755
2012-03-14,2.67,2.686,0.597460791635549
2012-03-15,2.654,2.686,1.19850187265918
2012-03-16,2.68,2.686,0.223630264629138
2012-03-19,2.66,2.664,0.150262960180316
2012-03-20,2.625,2.631,0.228310502283097
2012-03-21,2.577,2.585,0.309957380860132
2012-03-22,2.567,2.569,0.0778816199376861
2012-03-23,2.571,2.607,1.39049826187717
2012-03-26,2.631,2.666,1.32150273739853
2012-03-27,2.597,2.664,2.54704428815815
2012-03-28,2.617,2.64,0.875023777820054
2012-03-29,2.609,2.625,0.611387084447842
2012-03-30,2.648,2.706,2.16660440791931
2012-04-02,2.684,2.688,0.148920327624721
2012-04-03,2.71,2.743,1.21034293049697
2012-04-04,2.737,2.743,0.218978102189773
2012-04-05,2.712,2.721,0.331308669243508
2012-04-06,2.712,2.721,0.331308669243508
2012-04-09,2.761,2.765,0.144770177343467
2012-04-10,2.7,2.733,1.21479845389287
2012-04-11,2.672,2.68,0.298953662182362
2012-04-12,2.654,2.666,0.451127819548873
2012-04-13,2.625,2.634,0.342270393610949
2012-04-16,2.621,2.625,0.152497140678612
2012-04-17,2.591,2.621,1.15118956254796
2012-04-18,2.676,2.763,3.19911748483176
2012-04-19,2.704,2.725,0.773623135015653
2012-04-20,2.769,2.775,0.216450216450209
2012-04-23,2.731,2.763,1.16490717145978
2012-04-24,2.706,2.715,0.33204205866076
2012-04-25,2.727,2.745,0.657894736842114
