"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2011-08-30,1350.228,1353.668,0.254447656270791
2011-08-31,1380.328,1382.048,0.124530476662122
2011-09-01,1491.271,1496.431,0.345415975221095
2011-09-02,1380.328,1386.348,0.43517925481697
2011-09-05,1315.827,1320.987,0.391381417119302
2011-09-06,1351.948,1358.828,0.507603726755725
2011-09-07,1351.948,1358.828,0.507603726755725
2011-09-08,1400.109,1403.549,0.245393696378093
2011-09-09,1311.527,1326.147,1.10855245947755
2011-09-12,1368.288,1390.649,1.62098663362011
2011-09-13,1523.091,1523.951,0.0564481881116261
2011-09-14,1485.25,1495.571,0.692493779398355
2011-09-15,1437.089,1439.67,0.17943804121236
2011-09-16,1505.031,1513.631,0.56978886672308
2011-09-19,1482.67,1483.53,0.0579866495853213
2011-09-20,1383.768,1387.208,0.248287967849599
2011-09-21,1424.189,1426.769,0.180991792934159
2011-09-22,1330.447,1333.027,0.193731945571847
2011-09-23,1440.53,1444.83,0.298056395042557
2011-09-26,1432.789,1433.649,0.0600047864283058
2011-09-27,1363.128,1367.428,0.314954170505947
2011-09-28,1333.887,1334.747,0.0644524502048709
2011-09-29,1357.108,1357.968,0.0633499762069369
2011-09-30,1261.646,1264.226,0.204285886220692
2011-10-03,1175.644,1176.504,0.0731246503196142
2011-10-04,1145.543,1146.404,0.075132627412423
2011-10-05,1187.684,1193.704,0.505587497711417
2011-10-06,1228.965,1229.825,0.069953107016063
2011-10-07,1191.124,1195.425,0.360436764549978
2011-10-10,1237.565,1238.425,0.0694671626298895
2011-10-11,1220.365,1228.105,0.632231556849788
2011-10-12,1220.365,1228.105,0.632231556849788
2011-10-13,1192.844,1194.564,0.144089321975969
2011-10-14,1239.285,1247.026,0.62268959916921
2011-10-17,1216.925,1217.785,0.0706449638766118
2011-10-18,1228.965,1229.825,0.069953107016063
2011-10-19,1244.446,1248.746,0.344939338807455
2011-10-20,1225.525,1239.285,1.11651608034696
2011-10-21,1251.326,1253.906,0.205968948185232
2011-10-24,1268.526,1270.246,0.135498579628263
2011-10-25,1222.085,1222.945,0.070346785111013
2011-10-26,1254.766,1255.626,0.0685151960331215
2011-10-27,1328.727,1331.307,0.193982482930664
2011-10-28,1260.786,1263.366,0.204425090089656
2011-10-31,1199.725,1200.585,0.0716574109177671
2011-11-01,1157.584,1158.444,0.0742650779696877
2011-11-02,1157.584,1158.444,0.0742650779696877
2011-11-03,1130.923,1132.643,0.151972595453371
2011-11-04,1135.223,1136.083,0.0757273568598971
2011-11-07,1092.222,1093.942,0.157353245227716
2011-11-08,1109.423,1112.863,0.309591114735012
2011-11-09,1073.302,1075.022,0.160124822885191
2011-11-10,1045.781,1049.222,0.328495949647808
2011-11-11,993.32,994.18,0.0865408805031346
2011-11-14,983,984.72,0.174821620962335
2011-11-15,983,984.72,0.174821620962335
2011-11-16,935.699,939.999,0.458495983895069
2011-11-17,904.739,910.759,0.66317891840145
2011-11-18,890.118,890.978,0.0965697525568414
2011-11-21,860.878,863.458,0.29924562266286
2011-11-22,853.137,855.718,0.302073610692542
2011-11-23,848.837,852.277,0.404440854639966
2011-11-24,839.377,840.237,0.102404481029572
2011-11-25,834.217,835.077,0.103037571572175
2011-11-28,878.938,885.818,0.77971118953555
2011-11-29,864.318,872.058,0.891511976668649
2011-11-30,872.918,874.638,0.196846338543661
2011-12-01,895.278,898.718,0.383501412489207
2011-12-02,885.818,889.258,0.387589038441177
2011-12-05,897.858,901.298,0.382401526048887
2011-12-06,891.838,893.558,0.19267434227477
2011-12-07,855.718,859.158,0.401195188456781
2011-12-08,828.197,833.357,0.621105302626333
2011-12-09,843.677,846.257,0.305337368204904
2011-12-12,808.417,810.997,0.318633777403422
2011-12-13,823.897,825.617,0.208546274842155
2011-12-14,810.997,811.857,0.105986120747771
2011-12-15,779.176,780.036,0.110312132025651
2011-12-16,778.316,779.176,0.110433954074886
2011-12-19,755.956,760.256,0.567203003273942
2011-12-20,776.596,778.316,0.221234384968413
2011-12-21,760.256,761.976,0.225983949884121
2011-12-22,767.996,769.716,0.223708991020429
2011-12-23,773.156,777.456,0.554619724341108
2011-12-26,777.456,786.916,1.20943100490165
2011-12-27,774.016,774.876,0.111047122717402
2011-12-28,768.856,769.716,0.111791973336316
2011-12-29,774.016,783.476,1.21477349482373
2011-12-30,774.016,783.476,1.21477349482373
2012-01-02,809.277,816.157,0.846543138632512
2012-01-03,818.737,819.597,0.104984697869911
2012-01-04,805.837,810.997,0.63828444973324
2012-01-05,779.176,780.896,0.220502643467726
2012-01-06,778.316,779.176,0.110433954074886
2012-01-09,805.837,806.697,0.106664417618483
2012-01-10,802.396,808.417,0.747572809506761
2012-01-11,788.636,789.496,0.108989615570816
2012-01-12,778.316,780.896,0.330936396076983
2012-01-13,772.296,773.156,0.111294300955306
2012-01-16,770.576,775.736,0.667394419754871
2012-01-17,786.916,787.776,0.109227709291709
2012-01-18,795.516,796.376,0.108047530862648
2012-01-19,841.957,844.537,0.305960175369736
2012-01-20,829.917,830.777,0.103571157600378
2012-01-23,818.737,819.597,0.104984697869911
2012-01-24,810.137,813.577,0.423719940827024
2012-01-25,810.137,813.577,0.423719940827024
2012-01-26,835.937,839.377,0.410669283489536
2012-01-27,885.818,887.538,0.193982482930672
2012-01-30,877.218,878.078,0.0979891710571908
2012-01-31,896.138,896.998,0.0959213355819094
2012-02-01,932.259,934.839,0.276364711439897
2012-02-02,903.879,905.599,0.190110075944557
2012-02-03,921.079,925.379,0.465756599933502
2012-02-06,903.019,905.599,0.285300710266075
2012-02-07,919.359,921.079,0.186912028549716
