"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2011-08-25,6.4,6.407,0.10931521824002
2011-08-26,6.4,6.474,1.14960385272642
2011-08-29,6.554,6.568,0.213382106386212
2011-08-30,6.716,6.723,0.10417441773941
2011-08-31,7.139,7.186,0.656195462478181
2011-09-01,7.677,7.691,0.182196772514319
2011-09-02,7.475,7.482,0.0936016580865222
2011-09-05,7.126,7.159,0.46202310115505
2011-09-06,7.328,7.341,0.177244529279431
2011-09-07,7.328,7.341,0.177244529279431
2011-09-08,7.496,7.529,0.439267886855234
2011-09-09,7.22,7.227,0.0969059320274183
2011-09-12,7.092,7.126,0.478266985511334
2011-09-13,6.971,7.012,0.58642637488378
2011-09-14,7.059,7.072,0.183992640294387
2011-09-15,6.87,6.884,0.203577141195292
2011-09-16,6.965,7.059,1.3405590416429
2011-09-19,7.126,7.133,0.0981836033382379
2011-09-20,6.77,6.776,0.0885870367636236
2011-09-21,6.507,6.514,0.107518623761624
2011-09-22,6.198,6.218,0.322164948453601
2011-09-23,6.111,6.131,0.32674399607908
2011-09-26,6.245,6.252,0.112026886452743
2011-09-27,6.091,6.097,0.0984574991795246
2011-09-28,5.882,5.916,0.576368876080704
2011-09-29,5.97,5.976,0.100452034153695
2011-09-30,5.781,5.788,0.12101305212206
2011-10-03,5.519,5.539,0.361729064930359
2011-10-04,5.445,5.465,0.366636113657187
2011-10-05,5.647,5.667,0.35354428142124
2011-10-06,5.822,5.828,0.103004291845497
2011-10-07,5.627,5.64,0.230762403479185
2011-10-10,6.017,6.044,0.447724069314306
2011-10-11,6.185,6.212,0.435589255465034
2011-10-12,6.185,6.212,0.435589255465034
2011-10-13,6.05,6.057,0.115635582720749
2011-10-14,6.05,6.057,0.115635582720749
2011-10-17,5.862,5.869,0.119341914585281
2011-10-18,5.909,5.916,0.118393234672314
2011-10-19,6.097,6.104,0.114744693057941
2011-10-20,5.768,5.781,0.225127716685426
2011-10-21,5.902,5.923,0.355179704016912
2011-10-24,6.07,6.077,0.115254795422733
2011-10-25,5.869,5.896,0.45898852528687
2011-10-26,5.949,5.963,0.235057085292146
2011-10-27,6.131,6.138,0.114108729317787
2011-10-28,6.427,6.433,0.0933125972006256
2011-10-31,6.238,6.252,0.224179343474769
2011-11-01,5.909,5.916,0.118393234672314
2011-11-02,5.909,5.916,0.118393234672314
2011-11-03,5.949,5.983,0.56989607777405
2011-11-04,6.097,6.117,0.327493040772877
2011-11-07,6.091,6.131,0.654557355588284
2011-11-08,6.091,6.104,0.213202132021319
2011-11-09,5.869,5.882,0.221257765296569
2011-11-10,5.64,5.647,0.124036502170649
2011-11-11,5.748,5.775,0.46862796146837
2011-11-14,5.808,5.815,0.120450830250375
2011-11-15,5.808,5.815,0.120450830250375
2011-11-16,5.949,5.956,0.117597648047048
2011-11-17,5.694,5.707,0.228050171037627
2011-11-18,5.586,5.627,0.731294033710862
